,condition,model_year,make,model,trim_level,list_price,exterior_color,interior_color,fwd_or_awd,hybrid_or_eco,mileage,dealer_address,date_parsed,url,data_source_name
526,USED,2023,FORD,MAVERICK,XLT,40000.0,Shadow Black,Navy Pier,All-wheel Drive,Gasoline,790.0,"1635 S Interstate 35e Carrollton, TX 75006",2023-05-11,https://www.cars.com,cars.com
527,USED,2022,FORD,MAVERICK,XLT,33750.0,Gray,Gray,All-wheel Drive,A/T,13000.0,"rick from Aubrey, TX 76227",2023-05-11,https://www.cars.com,cars.com
528,USED,2023,FORD,MAVERICK,XL,38904.0,Oxford White,Black Onyx,All-wheel Drive,Gasoline,1877.0,"333 N Butler Rd Pauls Valley, OK 73075",2023-05-11,https://www.cars.com,cars.com
529,USED,2022,FORD,MAVERICK,XLT,35905.0,–,–,FWD,Hybrid,42597.0,"333 N Butler Rd Pauls Valley, OK 73075",2023-05-11,https://www.cars.com,cars.com
530,USED,2022,FORD,MAVERICK,LARIAT,42998.0,White,Brown,Front-wheel Drive,Hybrid,7525.0,"3100 Spur 482 Irving, TX 75062",2023-05-11,https://www.cars.com,cars.com
531,USED,2022,FORD,MAVERICK,XL,33998.0,Gray,Black,AWD,Gasoline,5235.0,"3100 Spur 482 Irving, TX 75062",2023-05-11,https://www.cars.com,cars.com
532,USED,2022,FORD,MAVERICK,XLT,36499.0,Blue,Navy Pier,Front-wheel Drive,Hybrid,14522.0,"23502 Katy Freeway Katy, TX 77494",2023-05-11,https://www.cars.com,cars.com
533,USED,2022,FORD,MAVERICK,XLT,34608.0,Area 51,Navy Pier,All-wheel Drive,Gasoline,13119.0,"4050 South I-35 East Rd Denton, TX 76210",2023-05-11,https://www.cars.com,cars.com
534,USED,2022,FORD,MAVERICK,XLT,34500.0,Cactus Green / Gray,Navy Pier,Front-wheel Drive,Gasoline,7176.0,"1600 E. State Hwy 114 Grapevine, TX 76051",2023-05-11,https://www.cars.com,cars.com
535,USED,2022,FORD,MAVERICK,LARIAT,39880.0,Oxford White,Desert,Front-wheel Drive,Gasoline,9871.0,"825 North Interstate Drive Norman, OK 73069",2023-05-11,https://www.cars.com,cars.com
536,USED,2022,FORD,MAVERICK,XLT,34999.0,Shadow Black,Black Onyx,All-wheel Drive,Gasoline,6215.0,"1500 E State Hwy 114 Grapevine, TX 76051",2023-05-11,https://www.cars.com,cars.com
537,USED,2023,FORD,MAVERICK,XLT,37500.0,Carbonized Gray Metallic,Navy Pier,Front-wheel Drive,Hybrid,768.0,"801 East Highway 114 Grapevine, TX 76051",2023-05-11,https://www.cars.com,cars.com
538,CERTIFIED,2022,FORD,MAVERICK,LARIAT,42497.0,Cactus Green / Gray,Desert,All-wheel Drive,Gasoline,4193.0,"801 East Highway 114 Grapevine, TX 76051",2023-05-11,https://www.cars.com,cars.com
539,USED,2023,FORD,MAVERICK,XLT,37497.0,Carbonized Gray Metallic,Navy Pier,Front-wheel Drive,Gasoline,1517.0,"801 East Highway 114 Grapevine, TX 76051",2023-05-11,https://www.cars.com,cars.com
540,USED,2022,FORD,MAVERICK,XL,33900.0,Shadow Black,Black Onyx/Medium Dark Slate,All-wheel Drive,Gasoline,10677.0,"27225 Southwest Freeway Rosenberg, TX 77471",2023-05-11,https://www.cars.com,cars.com
541,USED,2022,FORD,MAVERICK,XLT,35999.0,Blue,–,Front-wheel Drive,Gasoline,2840.0,"27309 Southwest Fwy Rosenberg, TX 77471",2023-05-11,https://www.cars.com,cars.com
542,USED,2022,FORD,MAVERICK,LARIAT,34985.0,Carbonized Gray Metallic,Desert,Front-wheel Drive,Gasoline,26681.0,"1000 I-20 West Arlington, TX 76017",2023-05-11,https://www.cars.com,cars.com
543,USED,2022,FORD,MAVERICK,XL,33991.0,Area 51,Black Onyx,All-wheel Drive,Gasoline,30428.0,"7320 Northwest Expressway Oklahoma City, OK 73132",2023-05-11,https://www.cars.com,cars.com
544,USED,2022,FORD,MAVERICK,LARIAT,39995.0,Shadow Black,Desert,All-wheel Drive,Gasoline,933.0,"1400 W Interstate 20 Arlington, TX 76017",2023-05-11,https://www.cars.com,cars.com
545,USED,2022,FORD,MAVERICK,XLT,33468.0,Iconic Silver Metallic,Navy Pier,Front-wheel Drive,Gasoline,7040.0,"1307 East Bridge Street Redwood Falls, MN 56283",2023-05-11,https://www.cars.com,cars.com
546,USED,2022,FORD,MAVERICK,XLT,35540.0,Cactus,Navy Pier,All-wheel Drive,Gasoline,31458.0,"7769 Boulevard 26 North Richland Hills, TX 76180",2023-05-11,https://www.cars.com,cars.com
547,USED,2023,FORD,MAVERICK,XLT,37950.0,Shadow Black,Navy Pier,Front-wheel Drive,Hybrid,1290.0,"3796 I-10 Frontage Rd Sealy, TX 77474",2023-05-11,https://www.cars.com,cars.com
548,USED,2022,FORD,MAVERICK,LARIAT,35995.0,Gray Metallic,Desert,Front-wheel Drive,Gasoline,25407.0,"11200 N Fwy Service Rd E Fort Worth, TX 76177",2023-05-11,https://www.cars.com,cars.com
549,USED,2023,FORD,MAVERICK,XL,33433.0,Blue,Medium Dark Slate,Front-wheel Drive,Hybrid,93.0,"300 W Loop 820 S Fort Worth, TX 76108",2023-05-11,https://www.cars.com,cars.com
550,USED,2022,FORD,MAVERICK,XL,34990.0,–,Black Onyx/Medium Dark Slate,Front-wheel Drive,Gasoline,13717.0,"2501 US-81 Chickasha, OK 73018",2023-05-11,https://www.cars.com,cars.com
551,USED,2023,FORD,MAVERICK,XL,37982.0,Gray,–,Front-wheel Drive,Hybrid,481.0,"4860 IH 10 Columbus, TX 78934",2023-05-11,https://www.cars.com,cars.com
552,USED,2023,FORD,MAVERICK,XLT,39991.0,Blue,Navy,All-wheel Drive,Gasoline,8712.0,"4860 IH 10 Columbus, TX 78934",2023-05-11,https://www.cars.com,cars.com
553,USED,2022,FORD,MAVERICK,LARIAT,40892.0,Blue,Desert,All-wheel Drive,Gasoline,11992.0,"4960 E US Hwy 377 Granbury, TX 76049",2023-05-11,https://www.cars.com,cars.com
554,USED,2022,FORD,MAVERICK,XLT,35998.0,Shadow Black,Navy Pier,Front-wheel Drive,Gasoline,21652.0,"2500 N Main St Madison, NE 68748",2023-05-11,https://www.cars.com,cars.com
555,USED,2022,FORD,MAVERICK,FOR,,–,–,Front-wheel Drive,Hybrid,9857.0,"815 Nw 4th St Grand Rapids, MN 55744",2023-05-11,https://www.cars.com,cars.com
556,CERTIFIED,2022,FORD,MAVERICK,LARIAT,39580.0,Carbonized Grey Metallic,Desert Brown,All-wheel Drive,Gasoline,16799.0,"8209 NW Quanah Parker Trailway Lawton, OK 73505",2023-05-11,https://www.cars.com,cars.com
557,USED,2023,FORD,MAVERICK,XL,36362.0,Gray,Black Onyx/Medium Dark Slate,Front-wheel Drive,Hybrid,2467.0,"1200 Hwy 79E A Hutto, TX 78634",2023-05-11,https://www.cars.com,cars.com
558,USED,2022,FORD,MAVERICK,XL,31585.0,Cactus,Black Onyx/Medium Dark Slate,Front-wheel Drive,Gasoline,11085.0,"1200 Hwy 79E A Hutto, TX 78634",2023-05-11,https://www.cars.com,cars.com
559,USED,2023,FORD,MAVERICK,XLT,37900.0,Blue,–,Front-wheel Drive,Hybrid,298.0,"10507 Us Highway 290 E Manor, TX 78653",2023-05-11,https://www.cars.com,cars.com
560,USED,2023,FORD,MAVERICK,XL,34996.0,Blue,Black Onyx,Front-wheel Drive,Hybrid,488.0,"2975 West Washington Street Stephenville, TX 76401",2023-05-11,https://www.cars.com,cars.com
561,USED,2023,FORD,MAVERICK,XL,39005.0,Black,Black Onyx,All-wheel Drive,Gasoline,242.0,"2975 West Washington Street Stephenville, TX 76401",2023-05-11,https://www.cars.com,cars.com
562,CERTIFIED,2022,FORD,MAVERICK,LARIAT,38901.0,Blue,Desert,All-wheel Drive,Gasoline,36511.0,"7201 S Interstate 35 Georgetown, TX 78626",2023-05-11,https://www.cars.com,cars.com
563,USED,2023,FORD,MAVERICK,XL,32495.0,Shadow Black,Black Onyx,Front-wheel Drive,Gasoline,9859.0,"8805 N I H 35 Austin, TX 78753",2023-05-11,https://www.cars.com,cars.com
564,USED,2022,FORD,MAVERICK,LARIAT,0.0,–,–,All-wheel Drive,Gasoline,0.0,"11514 Research Blvd Austin, TX 78759",2023-05-11,https://www.cars.com,cars.com
565,USED,2022,FORD,MAVERICK,XL,,Velocity Blue Metallic,Black Onyx,All-wheel Drive,Gasoline,30291.0,"200 W Huntland Dr Austin, TX 78752",2023-05-11,https://www.cars.com,cars.com
566,USED,2023,FORD,MAVERICK,XLT,38991.0,Blue Metallic,Navy Pier,All-wheel Drive,Gasoline,4012.0,"5600 183A Cedar Park, TX 78641",2023-05-11,https://www.cars.com,cars.com
567,USED,2022,FORD,MAVERICK,LARIAT,42291.0,Silver,Desert,All-wheel Drive,Gasoline,3800.0,"5600 183A Cedar Park, TX 78641",2023-05-11,https://www.cars.com,cars.com
568,CERTIFIED,2022,FORD,MAVERICK,XLT,38918.0,Blue,Black Onyx,Front-wheel Drive,Hybrid,11837.0,"200 E Central Ave Comanche, TX 76442",2023-05-11,https://www.cars.com,cars.com
569,USED,2022,FORD,MAVERICK,FOR,,Gray,Desert,Front-wheel Drive,Hybrid,7665.0,"1101 W Central Ave Comanche, TX 76442",2023-05-11,https://www.cars.com,cars.com
570,USED,2022,FORD,MAVERICK,LARIAT,40995.0,Black,Black,All-wheel Drive,Gasoline,2873.0,"1875 Business IH35 New Braunfels, TX 78130",2023-05-11,https://www.cars.com,cars.com
571,USED,2023,FORD,MAVERICK,XLT,39998.0,Gray,Gray,All-wheel Drive,Gasoline,2045.0,"7306 S. Padre Island Dr. Corpus Christi, TX 78412",2023-05-11,https://www.cars.com,cars.com
572,USED,2023,FORD,MAVERICK,XL,38340.0,Oxford White,Black Onyx,All-wheel Drive,Gasoline,2159.0,"13010 Interstate 35 San Antonio, TX 78233",2023-05-11,https://www.cars.com,cars.com
573,USED,2022,FORD,MAVERICK,XLT,36991.0,Blue,Navy Pier,FWD,Hybrid,5819.0,"11910 I/35 Frontage Rd San Antonio, TX 78233",2023-05-11,https://www.cars.com,cars.com
574,USED,2022,FORD,MAVERICK,LARIAT,39162.0,Area 51,Desert,All-wheel Drive,Gasoline,12153.0,"15507 W I-10 San Antonio, TX 78249",2023-05-11,https://www.cars.com,cars.com
575,USED,2022,FORD,MAVERICK,XL,28495.0,Oxford White,Black Onyx,Front-wheel Drive,Gasoline,6416.0,"15423 W I-10 San Antonio, TX 78249",2023-05-11,https://www.cars.com,cars.com
576,USED,2023,FORD,MAVERICK,XLT,35888.0,Cactus Gray,Navy Pier/Medium Slate,Front-wheel Drive,Gasoline,40.0,"7338 W Loop 1604 N San Antonio, TX 78254",2023-05-11,https://www.cars.com,cars.com
577,USED,2022,FORD,MAVERICK,XLT,33491.0,Area 51,Navy Pier,All-wheel Drive,Gasoline,18346.0,"6139 Bandera Rd San Antonio, TX 78238",2023-05-11,https://www.cars.com,cars.com
578,USED,2023,FORD,MAVERICK,LARIAT,42999.0,Oxford White,Black Onyx,All-wheel Drive,Gasoline,3302.0,"7111 NW Loop 410 San Antonio, TX 78238",2023-05-11,https://www.cars.com,cars.com
579,CERTIFIED,2022,FORD,MAVERICK,LARIAT,43879.0,Blue,Desert,All-wheel Drive,Gasoline,8289.0,"7111 NW Loop 410 San Antonio, TX 78238",2023-05-11,https://www.cars.com,cars.com
580,USED,2023,FORD,MAVERICK,LARIAT,42945.0,Carbonized Gray Metallic,Desert,All-wheel Drive,Gasoline,2650.0,"400 Sidney Baker St S Kerrville, TX 78028",2023-05-11,https://www.cars.com,cars.com
581,USED,2022,FORD,MAVERICK,XLT,36448.0,Shadow Black,Navy Pier,All-wheel Drive,Gasoline,1652.0,"400 Sidney Baker St S Kerrville, TX 78028",2023-05-11,https://www.cars.com,cars.com
582,USED,2022,FORD,MAVERICK,XL,33816.0,Carbonized Gray,Black Onyx,Front-wheel Drive,Gasoline,13749.0,"203 Bryant Blvd N San Angelo, TX 76903",2023-05-11,https://www.cars.com,cars.com
583,USED,2022,FORD,MAVERICK,XL,31900.0,Gray,Blue,Front-wheel Drive,CVT Transmission,2390.0,"J from Edinburg, TX 78541",2023-05-11,https://www.cars.com,cars.com
584,CERTIFIED,2022,FORD,MAVERICK,LARIAT,38849.0,CARBONIZED GREY METALLIC,DESERT BROWN TRIM,–,–,6669.0,"3010 W University Dr Edinburg, TX 78539",2023-05-11,https://www.cars.com,cars.com
585,USED,2023,FORD,MAVERICK,XLT,38998.0,Gray,Gray,FWD,Hybrid,820.0,"1300 E I-2 Pharr, TX 78577",2023-05-11,https://www.cars.com,cars.com
586,CERTIFIED,2022,FORD,MAVERICK,FOR,,CYBER ORANGE METALLIC TC,NAVY PIER -MED SLATE TRIM,–,–,16649.0,"805 E Expy 83 Mission, TX 78572",2023-05-11,https://www.cars.com,cars.com
587,USED,2022,FORD,MAVERICK,XLT,37990.0,Gray,Black Onyx,All-wheel Drive,Gasoline,25191.0,"3301 S Loop 289 Lubbock, TX 79423",2023-05-11,https://www.cars.com,cars.com
588,USED,2022,FORD,MAVERICK,XLT,39990.0,Oxford White,Black Onyx,All-wheel Drive,Gasoline,29796.0,"3301 S Loop 289 Lubbock, TX 79423",2023-05-11,https://www.cars.com,cars.com
589,USED,2022,FORD,MAVERICK,XL,34400.0,Velocity Blue Metallic,Black Onyx,Front-wheel Drive,Hybrid,7165.0,"3705 W Wall St Midland, TX 79703",2023-05-11,https://www.cars.com,cars.com
590,USED,2022,FORD,MAVERICK,XLT,35000.0,Iconic Silver Metallic,Navy Pier,Front-wheel Drive,Hybrid,2569.0,"4400 Parks Legado Rd Odessa, TX 79765",2023-05-11,https://www.cars.com,cars.com
591,USED,2023,FORD,MAVERICK,XLT,41000.0,Cactus Green / Gray,Navy Pier,All-wheel Drive,Gasoline,57.0,"4400 Parks Legado Rd Odessa, TX 79765",2023-05-11,https://www.cars.com,cars.com
592,USED,2022,FORD,MAVERICK,LARIAT,,–,–,FWD,Hybrid,1500.0,"1320 US-385 Andrews, TX 79714",2023-05-11,https://www.cars.com,cars.com
593,USED,2022,FORD,MAVERICK,XLT,37299.0,Gray,Navy Pier/Medium Slate,All-wheel Drive,Gasoline,1514.0,"925 N Powers Blvd Colorado Springs, CO 80915",2023-05-11,https://www.cars.com,cars.com
594,USED,2022,FORD,MAVERICK,XLT,37599.0,Blue,Blue,All-wheel Drive,Gasoline,6976.0,"19201 Lincoln Ave Parker, CO 80138",2023-05-11,https://www.cars.com,cars.com
595,CERTIFIED,2022,FORD,MAVERICK,FOR,,OXFORD WHITE,NAVY PIER -MED SLATE TRIM,–,–,9399.0,"1212 Motor City Dr Colorado Springs, CO 80905",2023-05-11,https://www.cars.com,cars.com
596,CERTIFIED,2022,FORD,MAVERICK,LARIAT,40000.0,CARBONIZED GREY METALLIC,DESERT BROWN TRIM,–,–,9768.0,"4471 E Evans Ave Denver, CO 80222",2023-05-11,https://www.cars.com,cars.com
597,USED,2022,FORD,MAVERICK,LARIAT,38590.0,Gray,Desert,All-wheel Drive,Gasoline,24313.0,"5200 S Broadway Englewood, CO 80113",2023-05-11,https://www.cars.com,cars.com
598,USED,2022,FORD,MAVERICK,XLT,37800.0,Area 51,Navy Pier,All-wheel Drive,Gasoline,830.0,"1800 Lucent court Highlands Ranch, CO 80129",2023-05-11,https://www.cars.com,cars.com
599,USED,2023,FORD,MAVERICK,XLT,41890.0,Hot Pepper Red Metallic Tinted Clearcoat,Navy Pier,All-wheel Drive,Gasoline,3193.0,"400 W 104th Ave Northglenn, CO 80234",2023-05-11,https://www.cars.com,cars.com
600,USED,2023,FORD,MAVERICK,XLT,39990.0,Black,Navy Pier,All-wheel Drive,Gasoline,104.0,"400 W 104th Ave Northglenn, CO 80234",2023-05-11,https://www.cars.com,cars.com
601,USED,2022,FORD,MAVERICK,XLT,37990.0,Blue,Black Onyx,All-wheel Drive,Gasoline,20789.0,"400 W 104th Ave Northglenn, CO 80234",2023-05-11,https://www.cars.com,cars.com
602,USED,2023,FORD,MAVERICK,XLT,39990.0,Shadow,–,All-wheel Drive,Gasoline,4012.0,"400 W 104th Ave Northglenn, CO 80234",2023-05-11,https://www.cars.com,cars.com
603,USED,2022,FORD,MAVERICK,LARIAT,39488.0,Velocity Blue Metallic,Desert,All-wheel Drive,Gasoline,12050.0,"120 Laura Court Dacono, CO 80514",2023-05-11,https://www.cars.com,cars.com
604,USED,2023,FORD,MAVERICK,LARIAT,39999.0,Iconic Silver Metallic,Black Onyx,All-wheel Drive,Gasoline,1791.0,"2000 W 104th Ave Thornton, CO 80234",2023-05-11,https://www.cars.com,cars.com
605,USED,2023,FORD,MAVERICK,XLT,38080.0,Area 51,Navy Pier,All-wheel Drive,Gasoline,27.0,"2000 W 104th Ave Thornton, CO 80234",2023-05-11,https://www.cars.com,cars.com
606,USED,2023,FORD,MAVERICK,XL,35000.0,Blue,Black,All-wheel Drive,8-Speed A/T,49.0,"Alexander from Fort Collins, CO 80521",2023-05-11,https://www.cars.com,cars.com
607,USED,2022,FORD,MAVERICK,XLT,38393.0,Black,Navy Pier,All-wheel Drive,Gasoline,1773.0,"9951 Coors Blvd NW Albuquerque, NM 87114",2023-05-11,https://www.cars.com,cars.com
608,CERTIFIED,2022,FORD,MAVERICK,FOR,,CARBONIZED GREY METALLIC,NAVY PIER -MED SLATE TRIM,–,–,8626.0,"5815 Montana Ave El Paso, TX 79925",2023-05-11,https://www.cars.com,cars.com
609,USED,2022,FORD,MAVERICK,XLT,36010.0,Cactus Green / Gray,Black Onyx,All-wheel Drive,Gasoline,11177.0,"5550 N Desert Blvd El Paso, TX 79912",2023-05-11,https://www.cars.com,cars.com
610,USED,2022,FORD,MAVERICK,XL,25500.0,Gray,Black Onyx,All-wheel Drive,Gasoline,25095.0,"986 N State St. Orem, UT 84057",2023-05-11,https://www.cars.com,cars.com
611,CERTIFIED,2022,FORD,MAVERICK,XL,36988.0,Iconic Silver Metallic,Black Onyx,All-wheel Drive,Gasoline,3165.0,"2900 N 19th Ave Bozeman, MT 59718",2023-05-11,https://www.cars.com,cars.com
612,USED,2023,FORD,MAVERICK,XLT,42988.0,Oxford White,Navy Pier,All-wheel Drive,Gasoline,369.0,"2900 N 19th Ave Bozeman, MT 59718",2023-05-11,https://www.cars.com,cars.com
613,USED,2023,FORD,MAVERICK,XLT,,Cactus Green / Gray,Black Onyx,All-wheel Drive,Gasoline,51.0,"2900 N 19th Ave Bozeman, MT 59718",2023-05-11,https://www.cars.com,cars.com
614,USED,2022,FORD,MAVERICK,LARIAT,42990.0,Oxford White,Desert,All-wheel Drive,Gasoline,3507.0,"8474 Huffine Lane Bozeman, MT 59718",2023-05-11,https://www.cars.com,cars.com
615,USED,2022,FORD,MAVERICK,XLT,27999.0,Charcoal,Black Onyx,All-wheel Drive,Gasoline,4575.0,"2865 State St Salt Lake City, UT 84115",2023-05-11,https://www.cars.com,cars.com
616,USED,2022,FORD,MAVERICK,LARIAT,38923.0,Chili Pepper Red,Desert,All-wheel Drive,Gasoline,11113.0,"1800 S Main St Bountiful, UT 84010",2023-05-11,https://www.cars.com,cars.com
617,USED,2022,FORD,MAVERICK,XLT,27995.0,Shadow Black,Navy Pier/Medium Slate,All-wheel Drive,Gasoline,10922.0,"4651 Digital Drive Lehi, UT 84043",2023-05-11,https://www.cars.com,cars.com
618,USED,2022,FORD,MAVERICK,XLT,35232.0,Cactus Green / Gray,Navy Pier,Front-wheel Drive,Hybrid,11118.0,"2375 S 625 W Woods Cross, UT 84010",2023-05-11,https://www.cars.com,cars.com
619,USED,2022,FORD,MAVERICK,XLT,31999.0,Gray,Black,All-wheel Drive,Gasoline,4029.0,"2021 N Redwood Rd Salt Lake City, UT 84116",2023-05-11,https://www.cars.com,cars.com
620,USED,2022,FORD,MAVERICK,XLT,35500.0,White,–,All-wheel Drive,Gasoline,10599.0,"3330 Wall Avenue Ogden, UT 84401",2023-05-11,https://www.cars.com,cars.com
621,USED,2022,FORD,MAVERICK,XL,35990.0,Oxford White,Black Onyx,All-wheel Drive,Gasoline,9351.0,"3950 W Hwy 77 Oracle, AZ 85623",2023-05-11,https://www.cars.com,cars.com
622,USED,2023,FORD,MAVERICK,XL,38990.0,Cactus Green / Gray,Black Onyx,All-wheel Drive,Gasoline,18.0,"3950 W Hwy 77 Oracle, AZ 85623",2023-05-11,https://www.cars.com,cars.com
623,USED,2023,FORD,MAVERICK,XLT,41900.0,Area 51,Black Onyx,All-wheel Drive,Gasoline,985.0,"890 W Main Street Rexburg, ID 83440",2023-05-11,https://www.cars.com,cars.com
624,USED,2022,FORD,MAVERICK,FOR,,Black,–,All-wheel Drive,Gasoline,15744.0,"1050 N Woodruff Ave Idaho Falls, ID 83401",2023-05-11,https://www.cars.com,cars.com
625,USED,2022,FORD,MAVERICK,SUPERC,,Gray,–,Front-wheel Drive,Hybrid,16758.0,"1855 Flandro Dr Pocatello, ID 83202",2023-05-11,https://www.cars.com,cars.com
626,USED,2022,FORD,MAVERICK,LARIAT,41963.0,Alto Blue Metallic Tinted Clearcoat,Desert,All-wheel Drive,Gasoline,11871.0,"1429 E Motorplex Loop Gilbert, AZ 85297",2023-05-11,https://www.cars.com,cars.com
627,USED,2023,FORD,MAVERICK,XL,45999.0,Blue,Blue,Front-wheel Drive,8-Speed A/T,189.0,"Jerri from Scottsdale, AZ 85266",2023-05-11,https://www.cars.com,cars.com
628,CERTIFIED,2022,FORD,MAVERICK,LARIAT,38812.0,Gray Metallic,Desert,All-wheel Drive,Gasoline,20997.0,"8555 E Frank Lloyd Wright Blvd Scottsdale, AZ 85260",2023-05-11,https://www.cars.com,cars.com
629,USED,2023,FORD,MAVERICK,XLT,42999.0,Charcoal,Navy Pier,All-wheel Drive,Gasoline,542.0,"360 S. Smith Road Tempe, AZ 85281",2023-05-11,https://www.cars.com,cars.com
630,USED,2022,FORD,MAVERICK,XLT,36601.0,Blue,Navy Pier/Medium Slate,Front-wheel Drive,Gasoline,16171.0,"7780 S. Autoplex Loop Tempe, AZ 85284",2023-05-11,https://www.cars.com,cars.com
631,CERTIFIED,2022,FORD,MAVERICK,XLT,33888.0,Shadow Black,Navy Pier,Front-wheel Drive,Gasoline,18852.0,"6400 N 51st Ave Glendale, AZ 85301",2023-05-11,https://www.cars.com,cars.com
632,USED,2022,FORD,MAVERICK,XLT,37888.0,Area 51,Navy Pier,All-wheel Drive,Gasoline,4142.0,"6400 N 51st Ave Glendale, AZ 85301",2023-05-11,https://www.cars.com,cars.com
633,USED,2023,FORD,MAVERICK,XL,38888.0,Oxford White,Black Onyx,All-wheel Drive,Gasoline,121.0,"9130 W Bell Rd Peoria, AZ 85382",2023-05-11,https://www.cars.com,cars.com
634,USED,2022,FORD,MAVERICK,LARIAT,38999.0,Cactus,Desert,All-wheel Drive,Gasoline,8000.0,"1096 E Main St Burley, ID 83318",2023-05-11,https://www.cars.com,cars.com
635,USED,2022,FORD,MAVERICK,FOR,,Black,–,Front-wheel Drive,Gasoline,13133.0,"2640 E Andy Devine Ave Kingman, AZ 86401",2023-05-11,https://www.cars.com,cars.com
636,USED,2022,FORD,MAVERICK,LARIAT,31995.0,Blue,–,Front-wheel Drive,Gasoline,16044.0,"3800 Stockton Hill Road Kingman, AZ 86409",2023-05-11,https://www.cars.com,cars.com
637,USED,2022,FORD,MAVERICK,XLT,32988.0,Shadow Black,Navy Pier,All-wheel Drive,Gasoline,722.0,"7740 Eastgate Rd Henderson, NV 89011",2023-05-11,https://www.cars.com,cars.com
638,USED,2023,FORD,MAVERICK,LARIAT,43844.0,Atlas Blue Metallic,Desert,All-wheel Drive,Gasoline,1195.0,"933 Auto Show Dr Henderson, NV 89014",2023-05-11,https://www.cars.com,cars.com
639,CERTIFIED,2022,FORD,MAVERICK,LARIAT,40595.0,Carbonized Gray Metallic,Desert,All-wheel Drive,Gasoline,9343.0,"280 N Gibson Rd Henderson, NV 89014",2023-05-11,https://www.cars.com,cars.com
640,USED,2022,FORD,MAVERICK,LARIAT,41998.0,Gray,Brown,All-wheel Drive,Gasoline,962.0,"4900 N Rancho Dr Las Vegas, NV 89130",2023-05-11,https://www.cars.com,cars.com
641,USED,2022,FORD,MAVERICK,XLT,37430.0,Velocity Blue Metallic,Navy Pier,All-wheel Drive,Gasoline,3689.0,"5800 W Sahara Ave Las Vegas, NV 89146",2023-05-11,https://www.cars.com,cars.com
642,CERTIFIED,2022,FORD,MAVERICK,XL,,ICONIC SILVER METALLIC,BLACK ONYX-MED DK SLATE TRI,–,–,15785.0,"5445 Drexel Road Las Vegas, NV 89130",2023-05-11,https://www.cars.com,cars.com
643,USED,2022,FORD,MAVERICK,XLT,33591.0,Cactus,Navy Pier,All-wheel Drive,Gasoline,12388.0,"6300 W Sahara Ave Las Vegas, NV 89146",2023-05-11,https://www.cars.com,cars.com
644,CERTIFIED,2022,FORD,MAVERICK,LARIAT,38995.0,ALTO BLUE METALLIC TC,DESERT BROWN TRIM,–,–,22834.0,"8853 W Fairview Ave Boise, ID 83704",2023-05-11,https://www.cars.com,cars.com
645,USED,2023,FORD,MAVERICK,XLT,36998.0,Blue,Gray,All-wheel Drive,Gasoline,8497.0,"4043 E ELDEN GRAY ST MERIDIAN, ID 83642",2023-05-11,https://www.cars.com,cars.com
646,USED,2022,FORD,MAVERICK,LARIAT,38489.0,Cactus Gray,–,Front-wheel Drive,Hybrid,16644.0,"5707 E Gate Blvd Nampa, ID 83687",2023-05-11,https://www.cars.com,cars.com
647,USED,2022,FORD,MAVERICK,XLT,30600.0,Blue,Navy Pier,All-wheel Drive,Gasoline,7526.0,"1349 N Beck Rd Post Falls, ID 83854",2023-05-11,https://www.cars.com,cars.com
648,CERTIFIED,2022,FORD,MAVERICK,XLT,39975.0,OXFORD WHITE,NAVY PIER -MED SLATE TRIM,–,–,15909.0,"78990 Varner Rd Indio, CA 92203",2023-05-11,https://www.cars.com,cars.com
649,CERTIFIED,2022,FORD,MAVERICK,6N,40875.0,ALTO BLUE METALLIC TC,DESERT BROWN TRIM,–,–,18525.0,"78990 Varner Rd Indio, CA 92203",2023-05-11,https://www.cars.com,cars.com
650,CERTIFIED,2022,FORD,MAVERICK,XLT,43950.0,VELOCITY BLUE METALLIC,NAVY PIER -MED SLATE TRIM,–,–,12884.0,"78990 Varner Rd Indio, CA 92203",2023-05-11,https://www.cars.com,cars.com
651,USED,2022,FORD,MAVERICK,XL,34000.0,Velocity Blue Metallic,Black Onyx/Medium Dark Slate,Front-wheel Drive,Gasoline,1112.0,"57909 Twentynine Palms Highway Yucca Valley, CA 92284",2023-05-11,https://www.cars.com,cars.com
652,USED,2023,FORD,MAVERICK,XLT,31999.0,Gray,Gray,Front-wheel Drive,8-Speed A/T,2750.0,"Salvador  from Murrieta, CA 92563",2023-05-11,https://www.cars.com,cars.com
653,USED,2022,FORD,MAVERICK,XL,33998.0,Gray,Black,Front-wheel Drive,Hybrid,7187.0,"830 Dan Way Escondido, CA 92025",2023-05-11,https://www.cars.com,cars.com
654,USED,2022,FORD,MAVERICK,XLT,31495.0,Blue,Blue,Front-wheel Drive,CVT Transmission,24579.0,"VICTOR from Chula Vista, CA 91915",2023-05-11,https://www.cars.com,cars.com
655,USED,2022,FORD,MAVERICK,XL,34888.0,Oxford White,Black Onyx,Front-wheel Drive,Hybrid,9345.0,"1695 Auto Park Way Escondido, CA 92029",2023-05-11,https://www.cars.com,cars.com
656,USED,2022,FORD,MAVERICK,XLT,35995.0,Gray,Black Onyx,All-wheel Drive,Gasoline,2595.0,"16416 Valley Blvd Fontana, CA 92335",2023-05-11,https://www.cars.com,cars.com
